positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"ازهمه نظر عالي,مخصوصا کيفيت ساخت,که نظير نداره","ميتونست ضدآب باشه,ولي شاخصه واجب و با اهميتي نيست بنظرم","دیجی لطفا,رنگ های دیگه رو هم موجود کن.
ازهمه نظر عالیه,اینکه ضدآب نیست,کارایی و کیفیت رو پایین نمیاره,هیچ کس زیر آب با گوشیش کار نمیکنه,زیر بارون هم اکثر گوشیها,مخصوصا اچ تی سی,هیچ ایرادی پیدانمیکنن",16,0,4,5,5,5,4,4
,"متاسفانه تک سيم کارت بودن بزرگترين ضعفشه","تک سیم کارت بودن",3,3,4,5,5,4,5,4
"همه چيز","ضعف پخش در بازار","دوستان این گوشی از هر نظر عالیه، از نظر تست افتاد گوشی بعد از 32 بار LCD گوشی از کار افتاد، ولی Galaxy s7 همون با اول هم، پشت گوشی شکست، هم LED ش شکست و حتی کار نکرد، اینجاس که آدم متوجه میشه تفاوت قیمتش بخاطر آلمینیوم خالص و مرغوبه که استفاده شده در این گوشی، نه یه گوشی شیشه ای مثه S7!!! از نظر دوربین Selfie و دوربین عقب با آپدیت آخری که داده محشر شده عکساش و رنگارو واقعی نشون میده، صداش که دیگه Boom Sound هست و رو دستش نیست، رابط کاربری HTC هم هر کی کار کرده متوجه میشه، روان ترین و قشنگترین رابطه، من که تا الان 5 ماه واسش صبر کردم، منتظرم دیجی کالا، رنگ، مشکی متالیکش رو موجود کنه.",14,5,5,5,5,5,5,5
"اگه بخوايم به طور کلي بگيم : پيشرفت بسيار چشم گير در هر زمينه
کمپاني htc در اين اواخر اوضاع خوبي نداشته و حساب زيادي روي اين گوشي باز کرده و به همين خاطر از هر چه در توان داشته دريغ نکرده .","يک سري اشکالات خيلي جزيي که قطعا توي هر موبايل ديگه اي پيدا ميشه و نميشه اين رو يک نکته منفي دونست","بالاخره دیجی موجودش کرد .
این گوشی واقعا شاهکاره . در هر زمینه ای نسبت به قبل پیشرفته و تعامل رو رعایت کرده و همه رو با هم جلو برده .
مثلا مثل ال جی نیومده بخاطر بخاطر دوربین هاش طراحیش رو خراب کنه........ ( حداقل به نظر من طراحی پشت g5 اصلا قشنگ نیست )
یا مثل سامسونگ زیبایی رو فدای مقاومت و کیفیت کنه به هیچ عنوان نمیشه مقاومت فلز رو با شیشه مقایسه کرد )
قیمت این گوشی هم مناسبه و مطمعنا قیمتش تا مدتی بعد کم میشه ( باتوجه به این که این گوشی تازه وارد بازار ایران شده )
از هر نظر گوشی عالی هست . من پیشنهاد میکنم اگه پولشو دادید در خریدش شک نکنید به هیچ عنوان پشیمون نمیشید .
لایک رو بزن بخاطر htc 10
دیجی نظرمو بزار .",20,0,5,5,5,5,5,4
[],[],"این گوشی یکی از گوشی های خوب امسال است ولی باید بدونید که بازار گوشی ها داره اشباء میشه و نیاز به تغییر داره. به همین خاطر گوشی های G5 ,s7edg,HTC10 خیلی با هم تفاوت ندارن اینکه میگن نمره پنجمارک این گوشی از این بالا تره دلیل به برتری اون گوشی نیست این گفته دیجی کالا مگ نیز است و برید مقالش رو بخونید.شاید تولید یک گوشی تمام تاشو توسط سامونگ یا گوشی تمام فلزی بتواند این بازار را نجات دهد. این سه گوشی تغریبا مانند هم هستند و تفاوت خاصی در بین آن ها نیست و فقط G5 ماژول بودنش تفاوت ایجاد کرده که آن هم خیلی کاربردی نبود و دیجی کالا مگ نیز در نقد و بررسی این گوشی گفت شاید گوشی در حال ساخت گوگل بتواند بازار گوشی ماژول را تغییری خاص دهد.دربین این سه گوشی s7edg کمی بهتر است چون یک گوشی است که میتواند از همه لحاظ با رقبا رقابت کند و اگر بخواهید گوشی خوب اندرویدی بخرید فرقی ندارد کدام از این سه ولی s7edg بهتر است.اگر هم دنبال یک چیز متفاوت هستید میتوانید آیفون 6s یا بلک بری priv بخرید آن ها هم خوبی ها و نواقص خود را دارند.من خودم از دیجی کالا s7edgخریدم حدود یک ماه میشود و خیلی هم راضی هستم.این نظر خودم بود کاری هم ندارم این واون چی میگه اصلا هر کدومو دوست دارید بخرید.",6,9,3,4,4,4,3,3
"همه چي",ندارد,"دوستان یک کلام ختم کلام من خودم طرفدار پرو پاقرص الجی ام ولی با این گوشی htc الجی G5 حرفی نمیتونه بزنه",9,2,1,5,5,5,5,5
[],[],"بنده تا پارسال یه طرفدار اچ تی سی سفا و سخت بودم،از اولین گوشی های اچ تی سی تا گوشی m9 رو داشتم،اچ تی سی در زمان m7در اوج بود، پشتیبانی قوی،نو آوری بین شرکتای دیگه بسیار جلو تر بود ولی همین طور که پیش رفت افت کرد،گوشی های میان رده افت شدید کیفیت پیدا کردن،پشتیبانی قطعاتش پایین اومد،در حدی شد که گوشی اچ تی سی در ویترین مغازه ها خاک میخورد،ولی شرکتی مثل سامسونگ از این عقب ماندگی اچ تی سی و اپل نهایت استفاده رو کرد و با پروژه صفر گوشی هایی تولید کرد که تونست ضرر مالی بی سابقه ای حتی به غول تلفن همراه ینی اپل وارد کنه،اچ تی سی هنوز رو به افوله،شکل ظاهریش از جلو با حسگر کلید مانند و... کپی شده.منتظر یک جهش ام هفتی از اچ تی سی هستم،فعلا که تعصب به خرج دادن روش بی فایدس",0,15,3,3,3,3,3,3
,,"این همه منتظر موندیم آخرشم رنگ طلایی با بنل جلو سفیدو فقط اوردین که به نظرم اصلا قشنگ نیست . لطفا رنگ نقره ای با بنل جلو مشکی ( که بعیده وارد ایران بشه ) یا رنگ مشکی رو بیارید . مرسی",5,0,3,5,5,5,5,4
"سخت افزار عالي
صفحه نمايش عالي
باطري نسبتا خوب
دوربين سلفي فوق العاده","طراحي نه چندان زيبا البته از نظر من!
پشتيباني نرم افزاري ضعيف htc نسبت به sony
هندزفري معمولي و تکراري
ارتباطات و مکالمه زياد جالب نيست","بنظر که گوشی خوبی میاد، من htc one me و htc one e8 رو داشتم، بین این دوتا e8 با اینکه ارزونتره ولی خیلی بهتر بود، دلیلشم استفاده از پردازنده کوالکام و صفحه نمایش super lcd3 هست، htc 10 هم بنظر میاد گوشی خوبی باشه، ولی در کل htc از نظر ارتباطات و مکالمه زیاد جالب نیست. من خودم دیگه طرفدار htc نیستم! پیشنهاد میکنم اگه صفحه نمایش براتون مهمه سراغ samsung از نوع super amoled برید، اگه دوربین براتون مهمه سراغ lg برید و اگه میخواید کمی حرفه ای باشید و وضع حساب بانکیتون خوبه سراغ آیفون برید.",5,8,4,4,4,5,4,4
,"ضد آب نبودن","من سه ساله اچ تی سی وان دارم و حست میکنم هنوزم این گوشی چیزی کم نداره که بخوام عوضش کنم. منوی بسیار راحت و آپدیتهای مرتب یکی از بهترین مزایای این گوشی نسبت به سامسونگه. به قول یکی از دوستان که نوشته بودن، به اعداد و ارقام روی کاغذ توجه نکنید. این گوشی خراب نشدنیه. گوشی های سامسونگ اگرچه در تکنولوژی سریع پیش میرن اما از نظر مقاومت فیزیکی و سخت افزاری بسیار ضعیف هستن و اغلبشون صفحه نمایش های ضعیفی دارن. اما توی این سه سالی که اچ تی سی دارم تا حالا باهاش مشکل نداشتم و اگر هم پیش اومده با آپدیتهاش برطرف شده.محاله غیر از اچ تی سی برند دیگه ای دست بگیرم. حتی آیفون که کلی هم طرفدار داره.
دیجی جان لطفا نوع دو سیمش رو هم موجود کنید.تشکر",6,0,5,5,4,5,5,4
