positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
[],[],"آقای ناشناس این otg ساپورت نمیکنه چون USB type c هست شما میتونی بری یه فلش مموری USB type c بخری که کارتو راه بندارزه",4,6,5,5,5,5,5,5
"[""همه چي""]","[""دوربين ميتونست بهتر باشه ولي در کل خوبه""]","من دارم عالیه
مزایا: باتری و کیفیت صفحه و اثر انگشت و سخت افزار قدرتمند و اندروید6
معایب: فعلا که چیزی ندیدم",6,2,5,5,5,4,3,5
"[""دوربين هاي عالي "",""سنسور اثر انگشت"",""کيفيت بدنه""]","[""فقط باتري اونم فقط اينکه يکم دير شارژ ميشع""]","گوشی عالی ای هست کیفیت بدنه خیلی خوبی دور فلزی و پشت اون پلاستیکه
صفحه نمایش هم خوبه با این که فول اچ دی هست اما به کیفیت آنر شات ایکس یا جی 8
نمیرسه اما کمی از اونا هم نداره خیلی طبیعیه
پردازنده عالیه هر بازی و برنامه ای رو بالا میاره و سرعت گوشی هم خوبه
دوربین ها هم که عالی هستن مخصوصا دوربین جلو
سنسور اثر انگشت هم خوبه اما کمی نسبت به چی 8 کندتره اما خوبه به امنیتش می ارزه
فقط ظاهر گوشی خوب نیست کیفیت خوبه اما به زیبایی نسخه قبلی نیست اما در عوض اطراف این فلزیه",13,3,5,4,5,4,4,3
"همه چيزش","رابط کاربري ضعيف تر از p8lite","از دیجی کالا میخوام یه نقد و برسی درست و درمون از
p9 liteبزاره",5,2,3,3,5,4,4,1
"[""نمايشگر عالي\nحسگر اثرانگشت\nباتري قدرتمند\nساپورت 4G\nاندرويد 6\nدرگاه USB type c\nسخت افزار قدرتمند\nاحتمال زياد براي دريافت اپديت‌اندرويد7""]",,"سلام.دوستانی که میگن otg ساپورت نمیکنه باید بگم درگاه usb type c همون کار otg رو انجام میده",4,0,5,4,5,5,5,5
"[""همه چي""]","[""هيچي نداره!""]","من فکر میکردم قیمت این گوشی بالای یک میلیون باشه
باورم نمیشه
این گوشی فوق العادس!",4,1,5,5,5,5,5,5
,,"توجه داشته باشیم ک اینجا باید نقد و برسی و البته تجربه های کار با گوشی رو ب اشتراک بزاریم ن طرفداری گوشی و برند خاص و کوبیدن ی گوشی دیگه،تا بهتر و بیشتر به هم اطلاع رسانی کنیم.ممنون از دبجی کالا",11,0,5,5,5,5,3,5
,,"سلام. من همین الان تو سایت رسمی هواوی هستم ودر مورد رم گوشی دقیقا متن زیر نوشته شده و من خود اون متنو کپی کردم
3GB RAM / 2GB RAM+16GB EMMC Flash ROM
Micro-SD Slot, up to 128GB
این جوای سوال دوستی است که نمیدونست این رم دوگیگی از کجا اومده.",3,0,4,4,5,4,5,3
[],[],"واقعا فوق العادس بیاد میخرمش",10,1,5,5,5,5,5,5
"خوبه کلا",,"سلام یک هفته هست ک خریدم
ولی رابط کاربری p8liteبهتر بود ب نظر من
راستی هشت هسته همزمان فعاله",7,5,3,3,5,4,4,1
"همه چيز عاليه","فقط نبودن شيار مجزاي کارت حافظه","بعضی کارخونه هستن که تقریبا همه محصولاتشون از کیفیت بالایی برخورداره.مثل اپل و سامسونگ
بعضی کارخونه ها هستن که همه محصولاتشون خوب نیست.یعنی محصولات بد و بی کیفیت هم دارن مثل هواوی
ولی همه کارخونه ها پرچمداراشونو با کیفیت بالایی تولید میکنن چون اون گوشی پرچمدار یک کارخونه هست.
پس این گوشی هم از کیفیت بالایی برخورداره و تو اون شکی نیست(مثل سایر گوشی های خوب هواوی که امتحانشونو خیلی خوب پس دادن)
به نظر من در مقایسه با گوشی های تو این رده قیمتی مثل J7این گوشی ارزش خرید خیلی بالاتری داره.",16,9,4,4,5,4,5,3
,"[""فکر نکنم مثل 5x موجود بشه""]","من فکر میکنم این گوشی هم همانند هاتر 5x اصلا تو دیجی کالا معرفی نمیشه ، چون الان شما میتونید این گوشی رو از بیشتر سایت های اینترنتی فروش گوشی که معروف‌هاشون تو سایت مرجع موبایل ایران دارن تبلیغات میکنن ببینید ولی دیجی کالا که واقعا معروف تر از همشون هست هنوزم که ک هنوزه این گوشی رو معرفی نکرده و واقعا جای تعجبه .
اینم بگم تا یادم نرفته :دوستان این گوشی در دونسخه 2و 3 گیگ رم عرضه میشه ک حافظه داخلی هردوتاشون 16 گیگ هست
و این نکته رو هم اضافه کنم که وقتی گوشی در بازار های جهانی با 2یا چندین نسخه معرفی میشه قطعا تمامی مدل هاش تو ایران هم میاد وهیچ تاخیری در ورود نسخه ها وجود نداره ولی متأسفانه نمایندگی های موبایلی هستند که ب دروغ به مردم میگن که فقط یک نسخه (ضعیف تر) وارز ابران شده اون هم برای اینکه بتونن همون نسخه ضعیف رو به شما غالب کنن چون مدل قوی ترش براشون سود کمتری داره برای همین مدل ضعیف تر رو میارن و به دروغ میگن که مدل قوی ترش وارد ایران نمیشه ... شما همین الان میتونید به سایت های فروش گوشی برید و نسخه 3گیگابایتی رو در اون فروشگاه‌ها ببینید
بنظر من شماکه میخای یک گوشی واقعا فوق‌العاده بخری بهتره ک یک گوشی با تمام امکاناتش بخری",8,0,5,3,5,5,4,5
"[""NFC\n""]","[""پشتيباني نکردن از otg (که داغونم کرد)\nرم دو (که خيلي خيلي داغونم کرد)""]","دوستان اگر گوشی قدرتمند در همین رنج قیمت میخوان میتونن با صرفنظر از حسگر اثر انگشت و اندروید شش Huawei p8 رو بگیرن که otg هم ساپورت میکنه",9,17,3,3,5,3,5,5
[],[],"سلام دوستان. دیجی کالا منتظر تا مدل رم 3گیگ بیاد بیرون تا اون رو موجود کنه چون نسخه اصلیش رم 3گیگ هستش. در سایت خود شرکت هوآوی هم فقط مدل 3گیگ موجوده‌ من نمیدونم مدل 2گیگ از کجا اومده",8,9,3,3,3,3,3,3
[],[],"اقا من چند تا سایت خارجی رو زیر و رو کردم و در تمام این سایت ها این عبارت درباره رم این گوشی نوشته شده بود:
internal:16 gb,2/3 GB ram
حالا خودتون بخونید ینی نسخه 16 گیگ هم رم با رم دو عرضه میشه هم با رم سه و اونی که شما تو قشم دیدی نسخه 2گیگ این گوشی بوده دوست عزیز.با تشکر از دیجیکالا",4,0,5,4,3,3,3,5
,,"سلام. من یه هفته ای میشه این گوشی رو خریدم. تو ایران فعلا نسخه 2 گیگ رم موجوده. چیزایی که از کار باهاش بدست آوردم مینویسم براتون قوت: باتری خوب. صفحه نمایش خوب. صدای خوب. قدرت و سرعت مناسب. دوربین جلوی خوب. سنسور اثر انگشت. کیفیت ساخت مناسب ضعف: دیر شارژ میشه حدودا 0 تا 100، 4 ساعت طول میکشه. دوربین عقبش زیاد خوب نیست. سنسور اثر انگشت میتونست سریعتر باشه ولی بازم کارشو خوب انجام میده",5,7,4,4,4,5,4,4
,,"این گوشی یکماهه اومده ایران ، همه فروشگاه های اینترنتی و غیر اینترنتی دارند ولی هنوز دی جی کالا نداره !",13,1,3,3,5,3,5,5
"رم 3 گيگ
دوربين سلفي 8
حسگر اثر انگشت","جنس بدنه","اگه بجای پلاستیک از فلز استفاده میکردن خیلی فوق العاده میشد .
من که میخوام بخرمش
ولی نمیدونم از otg پشتیبانی میکنه یا نه !",8,2,4,3,5,4,3,4
[],[],"من این گوشی رو تو قشم دیدم، تازه تو ایران داره موجود میشه که دیجی کالا فعلا تو عرضه اش جا مونده
نسخه 16 گیگش رو دیدم که رمش 2 بود نه 3!",9,4,3,3,3,3,3,3
[],[],"پس کی،می آرین منتظریم،،،لطفا رنگ مشکی هم بیارین،،،،ممنون",7,3,3,3,3,3,3,3
[],[],"لطفا موجود کنید",12,0,5,4,4,3,3,5
[],[],"اقا این گوشی واقعا 3 گیگ رم داره تو اپارات فیلمش هست مدل 16 گیگشو میگم.",10,1,5,4,3,3,3,5
"سنسور اثر انگشت
باتري
قيمت
ارزش خريد
اندرويد 6 و امکان گرفتن انرويد n","نداشتن گلس 4 براي محافظ صفحه نمايش
بدنه پلاستيکي
پشتيبان نکردن از شارژ سريع
دو سيم کارت + کارت حافظه","من دیدم نسخه 2 گیگ رم هم داره این گوشی توی مشخصات اینجانوشته شده 3
معمولا گوشی های هواوی 32 گیگ 3 گیگ رم داره و 16 2 گیگ رم یه خورده عجیبه
گوشیه خوبیه ایراد جدی نداره به نظر من دو سال گوشی خواهد بود تو دست من",8,4,5,4,5,5,4,4
