positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"[""زيبايي "",""باتري فوق العاده"",""قابليت فست شارژينگ"",""صفحه نمايش عالي""]","[""عدم پشتيباني سامسونگ در بخش ميانرده هاش""]","سلام. بعضیا عنوان میکنن باتری این گوشی ضعیفه!!!!!!
یکی از نقاط قوت این گوشی باتری ‍شه
بعضیام میگن لمسش بده...!!!! تازه ادعا میکنن که کاربر حرفه ای و موبایل فروش هستن!!!!!
این حرفا که لمسش بده و خوبه مال 6 سال پیش و وقتی بود که هنوز گوشی هایی با لمس مقاومتی بیشتر از لمس خازنی بود... اونجا فرق بین شون محسوس بود ولی الان نه...
این گوشی سخت افزار درحد یه میانرده ست. تو FIFA 16 بعد نیم ساعت بازی لگ میزنه...
آسفالت و مدرن کمبات رو هم بدون مشکل و افت فریم تو مدت طولانی اجرا میکنه
از سه گیگ رمش معمولا نصفش پره
دوربیناشم قابل قبولن
صفحه نمایشش عالیه....واقعا عالیه... جون میده واسه بازی و فیلم
قراره آپدیت marshmallowبراش بیاد که حتما آخرین آپدیت رسمی واسه این گوشیه و باید منتظر CM و بقیه رامای کاستوم باشین
گوشی خشکلیه... من رنگ سفیدشو گرفتم... ولی چون پشتش شیشه ایه معمولا سر میخوره",34,7,4,5,5,5,5,4
"[""زيبا_حسگر اثر انگشت_باتري قوي_شارژ سريع""]","[""فقط 16 گيگ بودن\n""]","واقعا عالیه من از کار باهاش لذت میبرم",13,1,3,3,3,3,3,3
"[""واقعا گوشي با کيفيتي هست پيشنهاد ميکنم تستش کنيد""]","[""من هيچ ضعفي نديدم تو اين گوشي هيچ تعصبي هم ندارم روش ولي خدايي پيزه خوب را بايد گفت خوبه""]","من دیروز این گوشی رو خریدم با اینکه دوست نداشتم سامسونگ بخرم ولی واقعا این گوشی رو هیچ ایرادی بهش نمیشه گرفت کیفیت بدنه عالی . صفحه نمایش که دیگه حرفی درش نیست . سرعت بی نظیر . دوربین عالی در کل الان خیلی راضی هستم .",11,2,3,3,3,3,3,3
,,"من این گوشیو چند روزه خریدم و میخوام تجربیاتمو در اختیارتون قرار بدم 1.دوربینش خوبه ولی حیف فلاشش دوگانه نیست
2.باطریش واقعا فوق العادس و یه فست شارژرم روش هست،باطریش واقعا قویه
3.من با صفحه نمایشش بیشتر از همه چیزش حال کردم،خیلی خوبه
4.ظاهرش معرکس ولی مجبوری کاور بندازی چون زود لک میشه
5.حسگر اثر انگشتش عالیه مخصوصا برای کسایی که این سنسورو تجربه نکردن
6.کیفیت بلند گو ها معمولیه رو به بالاس،کاملا کار ادمو راه میندازه
7.من کلی برنامه و بازی زدم روش مثل اب خوردن باز کرد و وقتی ده پونزده تام برنامه باهم بازه روون روون کار میکنه
8.تقریبا اصلا داغ نمیکنه
9.انت دهیش معرکس
10.دو سیم کارت و میکرو اس دی هم میخوره
من هرچقدر گشتم عیبی ازش پیدا نکردم...واقعا معرکس،من بهتون پیشنهاد میکنم...من با گارانتی اینتل از زنجان گرفتم.",7,0,5,5,5,5,5,5
"ظاهر زيبا و پشت رو شيشه گوريلا 4
دوربين متوسط
خوش دست
اندازه مناسب پنج و نيم اينچي
داراي حس گر اثر انگشت","قيمت خيلي بالا نسبت به هم رده هاي خودش
ميشه اين گوشي رو نسخه اصلاح شده ي گوشي هاي (a3/a5) دونست که چندان تغيري جز اندازه و رم ارتقا يافته نداشته","سلام دوستان گل..دوستان عزیزی که میخوان این گوشی رو بخرن بهشون بگم که فعلا سراغ این گوشی نرید..اگر دنبال گوشی با سخت افزار بالا و دوربین فوق العاده هستید سراغ ال جی جی4 برید...من a7 و G4 رو مقایسه کردم و به این نتیجه رسیدم که ال جی با این که میان رده شده ولی سخت افزار و دوربین فوق العاده و هم رده ی رده بالاهاس...ولی سامسونگ ظاهر زیبا و سلختار خوبی داره که خیلی چشم گیره..اگه میخوایین این گوشی میان رده رو بخرید توصیه من به شما اینه که صبر کنید تا قیمتش بیاد پایین تر چون قیمتش نسبت به اجزاش اعم از سخت افزار ودوربین ...خیلی بالاس ...گوشیه بدی نیست...فقط قیمتش بالاس پس شکیبا باشید.",4,10,2,5,4,4,5,4
"[""دوربين صفحه نماييش خوب باطري قوي طراحي زيبا""]","[""سنگين بودن بيش از حد لمس ضعيف""]","سلام من 2 ماه میشه خریدم همه چیش خوبه باطریش هم 1 روز کامل میزنه فقط گوشی خیلی سنگینیه و لمسش زیاد جالب نی ولی من با a8 مقایسه کردم همه دوربینش بهتره از اون هم طراحیش و چیزای دگ کسی میخواد a8 بگیره اشتباه نکنه گول دوربین 16 مگاپکسلیو نخوره چون دوربین این بهتره رمشم ک 3 هست و از اون بالاتره مشکل اصلی این گوشی لمس راحتی نداره ولی زیاد بد نیست شاید کس دگه متوجه نشه اما کسایی ک گوشی لمس قوی داشتن متوجه میشن",6,2,5,5,3,2,5,3
"همه چيزش","من که نديدم","سلام
من این گوشی رو دو هفنه پیش خریدم،از همه لحاظ عالیه-گرافیکی ترین بازی های جهان رو برام بدون هیچ لگی اجرا کرد-راحت با استفاده ی زیاد دو سه روزی برام شارژ نگه میداره-کیفیت صفحه نمایشش حتی از اپل 6 بهتره(خودم مقایسه کردم)-دوربینش که فوق العادس هم جلو هم پشت-ظاهرش که خیلی قشنگه-کیفیت و بلندی صداش محشره-اندرویده ششم که قراره براش بیاد-حسگره انگشتش که دیگه ترکونده.
دیگه چی از یه گوشی میخواین به جرأت می تونم بگم که این گوشی یه پرچم داره اصلا مثه یک میان رده نیس!!!",13,2,5,5,5,5,5,5
"همه چي بخصوص باطري",هيچي,"بهترین انتخاب",12,0,5,5,5,5,5,5
[],[],"درسته که با این پول میشه s6 یا lg g4 خرید ولی اونا قدیمی شدن و اگر اونا بخرید موقع فروش دچار مشکل میشود ولی این جدید هست به همین دلیل می ارزه به خریدش",8,2,3,3,3,3,3,3
[],[],"به نظر من با این قیمت اصلا گوشی خوبی تو این رنج نیست این قیمت برای این گوشی خیلی بالاست این گوشی عالیه اما با قیمت حدود حداکثر یک میلیون تومان اما چون برند سامسونگ هست و باید پول برند و تبلیغاتش رو مردم بپردازند این قیمت رو داره چون واقعا این گوشی نسبت به قیمتی که داره امکانات خاص و منحصر به فردی نداره که بشه گفت خاصه .",5,4,0,4,2,3,3,3
,,"بعضی ها میان این گوشی رو یک سال دارد اما این گوشی هنوز 6 ماه هم نیست که اومده چگونه بعضی ها این رو یک سال دارن",7,3,3,3,3,3,3,3
"[""همه چي""]","[""حافظه کم""]","در این ک این گوشی عالیه شکی نیست ولی این گوشی کمتر از یک ساله ک اومده تو بازار شما تجربه یک سال استفاده دارید",5,1,3,5,5,4,5,5
"جنس بدنه
دو سيم کارته",سامسونگه,"خوبه ولی کمپانی سامسونگ بده",2,16,5,5,5,5,5,5
"[""باتري ...و پردازنده و....""]","[""هيچ ""]","این گوشی رو یک سال میشه از دیجی گرفتم حرف نداره مخصوصا باتریش که 3300 هست و دو سیم",7,19,3,3,3,3,3,3
"[""طراحي بسيار زيبا ""]","[""خيلي زود شارژ خالي ميشه""]","خیلی قشنگه دوستم این گوشی رو خرید ولی تنها بدیش اینه خیلی زود شارژ خالی می کنه",5,8,1,5,1,3,5,4
[],[],"از هر نظر فوق العادس حتما پیشنهاد میکنم بخرید",9,5,3,3,3,3,3,3
,,"در جواب کاربر مهمان عزیزی که درباره مشکل شارژ سریع نظر گذاشتن ( بنده چون تو کار تعمیرات موبایل هستم نظر میدم )
دوست عزیز
به احتمال خیلی قوی کابل شارژر شما دچار ایراد شده
معمولا در بیشتر مواقع نقص در کابل باعث اختلال در عملکرد شارژ بهینه میشه
شما با امتحان کردن یک کابل اورجینال دیگه میتونی متوجه بشی که ایراد از خود کابل هستش یا آداپتور شارژ ( که البته کمتر خرابی از اداپتور هستش و اغلب اوقات ایراد به کابل برمیگرده )
چنانچه با کابل یا شارژر مشابه دیگری امتحان کردین و همچنان مشکل پابرجا بود میتونی به یه خدمات موبایلی معتبر یا نمایندگی خدمات پس از فروش مراجعه کنی تا سوکت شارژ بررسی بشه (دقت کنین واسه امتحان شارژر دیگری از شارژری مشابه با شارژر خودتون استفاده کنین از نظر ولتاژ و آمپر )
موفق باشین",13,0,3,4,3,4,5,3
