positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"سلام. این گوشی موبایل خوبی هست و از نظر باتری بهتر از نسل قبلش شده ولی به نظر من iphone 6s,6splus ارزش خرید بالاتری دارند چون سامسونگ پس از چند سال مشکلات باتری و بروز نشدن رو پیدا می کنه گوشی خودم Galaxy S6 رو دو هفتس بروز کردم با اینکه7 ماه پیش این نسخه معرفی شده بود و اخیرا پیش نمایش اندروید N هم اومده بود ولی اپل 5 سال برای گوشیش آپتودیت میده و باتری Iphone 6s plus هم تقریبا در حد مدل اج این گوشی هست و از نظر پایداری و سرعت همیشه بهترین بوده و خواهد بود و همیشه برای کاربراش احترام قایل هست.طی این چند هفته که ios 9.3 معرفی شد چندتا بروز رسانی برای رفع مشکلاتش داد ولی وقتی سامسونگ بخواد این کارو بکنه چند ماه طول میکشه.",12,21,3,3,3,3,3,0
,,"این گوشی رو قبل از عید خریدم،تا حالا دو تا مشکل عمده باهاش داشتم، یکی اینکه اول برنامه نصب نمی شد و ارور 505 میاد که بردم گارانتی و با کلی دردسر هارد ریست کردن وحل شد،بعد از اون حالا وای فایش مشکل خورده هی خودش بعضی وقت ها خاموش و روشن میشه که تا حالا حل نشده گارانتی هم جواب درست نمیده،واقعا دیگه نمی دونم چی کار کنم",12,7,3,3,3,3,3,3
,,"با سلام، داداش مطمئن باش که خیییییییلی از اپل بهتره
اپل که اینقدر ازش تعریف میکنین چه قابلیت هایی داره نه ضد آبه نه کارت sd میخوره و نه کیفیت دوربین آن چنان خوبی داره البته من خودم از اپل خوشم میاد ولی سامسونگ یه چیز دیگس",14,9,5,5,5,5,5,5
,,"ممنونم آقای سیاوش عرب که پاسخ دادین اما من خیلی واسم مهمه که بدونم از لحاظ امکانات کدوم گوشی بهتره،،،،،من الآن خودم سامسونگ گلکسی اس6 دارم و خیلی راضیم و قصد دارم که تیرماه S7edge یا 6اس آیفون رو بگیرم اما دو دل موندم.....................و اینکه یه مقدار نگرانم بابت اینکه شهریور امسال احتمالا آیفون7 بیاد و 6اس قدیمی بشه اما اگه سامسونگ قصد ساخت S8 رو داشته باشه فروردین 96 وارد بازار می کنه(البته این نظر منه).........آیا واقعا 6اس پس از شهریور امسال قدیمی میشه؟؟؟ممنون",4,2,3,3,3,3,3,3
"دوربين عالي سخت افزار قدرتمند طراحي بسيار زيبا امکانات کاربردي","نداشتن مادون قرمز و اينفراريد","به نظر من این گوشی یکی از بهترین های بازاره اون دوستانی که میگن فرق زیادی با s6 نداره باید به این نکات توجه داشته باشن که دوربین این گوشی از دوربین s6 خیلی بهتره و علاوه بر پورت کارت sd و ضد آب بودن cpu خیلی قوی تری داره",7,5,5,5,5,5,5,5
,,"شما حتی بدون در نظر گرفتن تمام سنسور های این گوشی اگر یک گوشی با این امکانات و پایین تر از این قیمت پیدا بکنید که قطعا نمیکنید من آن را میخرم. من ترفدار برند سونی هستم ولی سامسونگ برای این گوشی سنگ تمام گذاشته است و این گوشی اگر عیبی دارد آن عیب بگویید تا من هم خوشحال شوم. داشتن سنسور های اضافه که نشد عیب. قیمت این گوشی هم با توجه به امکاناتش عالی است. لطفا وقتی میبینید این گوشی هیچ عیبی ندارد از خود عیب تراشی نکنید.",12,7,3,3,3,3,3,3
"نظري ندارم","همون شکل هميشگي","در بهترین حال گوشی های سامسونگ یه دستگاه زیراکس دسته دوم هستن........
یکی نیسس بگه اخه سنسور سنجش اکسیژن خون (SPO2) به چه درد یه گوشی میخوره....گیرم که خریدار این محصول فهمید اکسیژن خونش چقدره،حالا که فهمیده چه کمکی میتونه به خودش بکنه!!!!؟؟اصلا فهمید ضربان قلبش چقدره خب این چه کمکی میکنه ؟؟؟!!!به نظرم اگه شما دکتری ! این گوشیو بگیر.....یا اگه میخوای این هزینه رو برای این سنسور های بیهوده بکنی بجاش میتونی با هزینه کمتر یه دستگاه سنجش ضربان قلب بگیری...",13,41,3,3,3,3,3,3
,,"اقای علی بهرامی بستگی به خودتون داره اگه کارایی میخوای اس7 ولی اگه میخوای چندوقت بعد ک فروختی ضرر نکنی 6س
من هشت ماه نوت4 داشتم دیدم داره نوت5 میاد سریع فروختمش چون نمیخواستم ضرر کنم ولی الان میخوام اس7 اج بگیرم تا چندماه دیگه که ارزون بشه و راحت 5سال واسم کار کنه و دیگه عوضش نکنم",6,2,5,5,5,5,5,5
,,"اقای عنبرستانی تو خود دیجی کالا تو قسمت مشخصات محصول ک سوپرامولد رو ابی رنگ نوشته روش کلید کنید توضیحاتی در مورد سوپرامولد داده و گفته کیفت بهتری نسبت به صفحه نمایش های دیگه داره و مصرفش کمتره.شما چجوری میگی مصرفش بیشتره؟یعنی از مهندسای دیجی کالا بیشتر متوجه میشین یا میدونین؟ندونسته چیزی نگین و کاری نکنین.
ممنون که خوندید.",7,3,5,5,5,5,5,5
,,"سلام.فقط می خواستم بپرسم که S7\S7EDGEبهتره یا iPhone 6s؟؟؟؟؟؟؟لطفا دقیق و بدون تعصب پاسخ بدین چون تا دو ماه آینده یکیشو می خوام بخرم.ممنون",4,7,3,3,3,3,3,3
"[""طراحي فوق العاده\nروونه چقد اين گوشي""]","[""با شيشه حال نميکنم""]","بالاخره بعد 6ماه تحقیقو گشتن دلو به دریا زدمو نسخهedge رو خریدم.میخواستم برم پیش بدم...چرا انقد خوبه این گوشی...واقعا بی تعصب میگم تو اندروید فقط سامسونگ...شاهکاره...تا دستت نگیری متوجه نمیشی...شارژشم ک کلافم کرده مگه تموم میشه...در کل شاهکاره شاهکار...
من واقعا راضیم.بخرید به هیچ عنوان پشیمون نمیشید.در ضمن من طرفدار اپلم ولی این گوشی یه چیز دیگس",16,6,5,5,4,5,5,4
,,"قیمت جهانی این گوشی که از آیفون اس ای بیشتره. چطوره ارزون تر از آیفون گذاشتینش؟
هر دوتاش هم که تازه عرضه شدن..",4,2,5,4,5,2,4,3
,,"قیمتش عالیه،قبلا هم گفته بودم اگه زیاد گرون باشه فروشش نسبت به s6 کمتر خواهد بود،در ضمن این قیمت تا هفته های اتی کمتر خواهد شد و به قیمت واقعی خودش میرسه.",5,2,5,5,5,5,5,5
کاربرپسند,"سيستم عامل اندرويد
باتري","روی کاغذ همه چی خوبه ولی به نظرم در عمل سیستم عامل اندروید در مقابل این همه امکانات ناتوان است!",2,16,3,5,5,3,3,3
,,"سلام این گوشی من که می بخرم هر چی بگم کمه هر کی موافق لایک کنه",4,21,5,5,5,5,5,5
,,"شاهکاری دیگر از برند محبوب سامسونگ.",20,11,4,5,5,5,5,5
,,"سلام دوستان
من s6 edge داشتم که به غیر از لبه ها و باتری در حد 50mah تفاوت دیگری با s6 نداشت.به دو دلیل فروختمش:1- محافظ صفحه ای که کامل حتی لبه ها رو هم بپوشونه پیدا نکردم براش و محافظ هایی که دیجی داشت تقریبا نصف صفحه رو پوشش میداد اما الان دیجی محافظ های اسپیگن خوبی هم برای s6 edge و هم s6 edge plus آورده که بسیار با کیفیته و کاملا کل صفحه رو میپوشونه.امیدوارم هر چه زودتر محافظ اسپیگن s7 edge رو هم بیاره.البته اینو بگم که تو بازار محافظ های متفرقه که کل صفحه رو بپوشونه هست اما خوب روی صفحه نمیخوابه و مشکل تاچ ایجاد میشه.
2- مشکل باتری.برای صفحه qhd اس 6 باتری mah 2550 انصافا کمه.مشکل فقط این نبود که حین استفاده شارژ زود خالی میکرد،بلکه اصل مشکل اینه که وقتی استفاده ای از گوشی نمیشه مثلا شب تا صبح بد جور شارژ خالی میکرد.صدای اسپیکرش هم منو راضی نمیکرد اما قابل قبول بود.
حالا میرسیم به s7 و s7 edge که روی کاغذ اطلاعاتشونو خوندم منو متقاعد به خرید کردن، اما باید ببینیم نتیجه استفاده خریدارای واقعی که منصفانه تجربیاتشونو میگن چیه.بهبودهای اصلی s7 و s7 edge به نظر بنده ایناس:1- باتری که ظرفیت بالاتری داره بویژه در s7 edge
2- ضد آب بودن و امکان استفاده از کارت جانبی.توی فیلمی که دیجی تو سایتش گذاشته s7 edge تا 16 ساعت تو لیوان پر از آب موند و هیچیش نشد و به خوبی کار میکرد.البته اگر گوشی در عمق و تحت فشار باشه شرایط سخت تر خواهد بود.
3- طراحی بهتر. هم از این جهت که برداشتنشون از روی سطوح راحت شده هم اینکه دوربین کمتر زده بیرون.
4- سخت افزار و دوربین بهتر.
امیدوارم صدای اسپیکرش هم بهتر از s6 باشه.موفق باشید.",11,0,3,5,4,4,5,3
