positive_points,negative_points,text,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"در جواب آقای علیرضا محمدی:
دوست عزیز شما که با گوشیتون کشتی که نمیگیرید.خیالتون بابت خط و خش راحت باشه.
در مورد کابل تایپ c به usb باید بگم که دوست عزیز قطعا پیدا میشه.
در مورد دوربین سلفی هم که بهت بگم محمد جان عزیز با خرید این گوشی بهترین دوربین سلفی رو میخری.به خدا قسم مقایسه دوربین های سلفی و اصلی این گوشی رو با آیفون 6s دیدم هر دوشون خوب بودن اما دوربین سلفی نکسوس بهتر از آیفون بود من اینو دیدم که میگم برا اینکه خیالت راحت بشه برو تو سایت آپارات سرچ کن مقایسه دوربین نکسوس 5x با آیفون 6s.
در مورد حسگر اثر انگشت هم برو ببین که از آیفون بهتره.
خلاصه با خرید این گوشی بهترین تکنولوژی روز رو میخری.
اما به نظر من برو نکسوس 6p هم ببین.فکر نکن چون هواوی درستش کرده کیفیتش خوب نیست.من واقعا از هر دو این گوشی ها خوشم میاد.تازه گوگل هر سال با بهترین ها محصول مشترک میده پس شک نکن.5x یک گوشی عالی با سایز کوچیک هست اما 6p بهترین گوشی در سایز بزرگ هر دو عالیند بستگی به سلیقت داره گوشی کوچک میخوای یا بزرگ.
در هر صورت به سایت آپارات سر بزن.
موفق باشی.
اسمم هم محمد علی رضایی هست کار داشتی به این نام بگو",2,0,5,5,5,5,5,5
,,"چند سوال از دوستان:
1- با گوریلا گلس 3، خیالمون از بابت خش نیوفتادن صفحه راحت باشه؟ نیازی به ضد خش نیست؟
2- من آنباکسینگ این گوشی و 6p رو دیدم. تو باکس 6p، یک کابل تایپ c به usb وجود داشت ولی تو آنباکسینگ 5x نبود. توی بازار اون کابل به صورت جدا پیدا میشه؟
3- کیفیت دوربین سلفی اون گوشی خوب هست؟",1,0,5,5,5,5,5,5
,,"لطفا موجودش کنید.",5,1,0,0,0,0,0,0
,,"گوشی خوبیه.فقط زودتر موجودش کنید مرسی",11,1,5,5,5,5,5,5
,,"در مورد نظر استاد سید محمد مهدی موسوی (1394/7/26) بگم خیلی ممنون داداش",0,0,5,5,5,5,5,5
,,"منظور از ""طراحی مناسب بانوان"" چیه؟
مگه گوشی زنونه مردونه داره؟",7,1,0,0,0,0,0,0
,,"در تکمیل حرف دوستان باید بگم که حتی خود گوگل بیان کرده که بهترین شریکش در تولید نکسوس همین شرکت ال جی هست. و همینطور تولید چند نسل از نکسوس توسط این شرکت این حرف رو ثابت میکنه",5,1,0,0,0,0,0,0
,,"بی صبرانه منتظر عرضه شدن این محصول در دیجی کالا هستم!!!
بدون شک این محصول، می تواند در بازار پر زرق و برق و فراوان گوشی های اندروییدی، یدک کش و نماینده یک گوشی کامل از نظر سخت افزاری و نرم افزاری از طرف شرکت گوگل به همراه همکاری ال جی که سابقه ی خوبی در تولید گوشی های اندروییدی دارد؛ باشد.
من این گوشی را از هر نظر بی نقص و مناسب برای عموم می دانم و البته سلیقه همه کاربران نیز محترم است.",7,0,0,0,0,0,0,0
,,"با سلام خدمت مهمان 24/7/94 از نظر من این نکسوس در میان طرفداران اصلی نکسوس محبوبیت بیشتری داره همون طور که نکسوس 5 از نکسوس 6 طرفدار بیشتری داشت و البته برای طرفداران نکسوس طراحی ظاهری گوشی خیلی مهمه و اینو تو خرید از نکسوس 5 و نکسوس 4 ثابت کردن و البته خود گوگل هم چند وقت پیش گفت که نکسوس با نکسوس 5x دوام پیدا میکنه
نظرتون واقعا عالی بود و نقدی هم نداشت
با آرزوی موفقیت",3,0,5,5,5,5,5,5
,,"در جواب آقای مهمان (1394/7/22) :
سلام دوست عزیز می خواستم یاداوری کنم این گوشی نسخه 32 گیگ هم داره که دیجی فعلا صفحه 16 گیگشو درج کرده.
در مورد رم هم باید بگم که رم 2 برای این گوشی کافی هست و بیشتر از این کسی استفاده نمیکنه.
در مورد درگاه کارت حافظه هم باید خدمته همه دوستان عرض کنم که عدم وجود درگاه کارت حافظه به خاطر بیشتر شدن سرعت گوشی هست.
در مورد سوالات بقیه دوستان م باید بگم که دوربین این گوشی واقعا خوبه و راضیتون نگه میداره(هم دوربین سلفی هم اصلی).و از همه مهم تر در این گوشی شاهد وجود فوکوس لیزری که در پرچمداران ال جی مشاهده می کنید هستیم که به کیفیت عکس واقعا کمک می کنه.هیچوقت به عدد پیکسل دوربین نگاه نکنیم چون نشان دهنده کیفیت آن نیست.(مثل دوربین 8 مگاپیکسلی آیفون 6 که از بهترین هاست)
این گوشی به دلیل داشتن اندروید خام سرعت زیادی داره و بدون مشاهده لگ و یا باگی حتی موقع استفاده از برنامه ها و بازی های سنگینمی توانید به مدت حداقل 3 یا 4 سال از امکنانات این گوشی به راحتی بهره ببرید.
به دوستانی هم که می گن این گوشی به نکسوس هواوی نمی رسه باید بگم که هر دو پرچمداران نکسوس هستند و کسی عاشق نکسوس هست بارش فرقی نمی کنه.اما من نکسوس ال جی رو شخصا بیشتر می پسندم و هیچکس نمی تونه بگه نکسوس ال جی بده چون ال جی سابقه سه نسل از نکسوس هارو داره و از همه بهتر می دونه که چه سخت افزار و نرم افزاری برای گوشی های نکسوس بهتره.ممنون می شم اگه کسی از من نقدی کنه چون به دانشم درباره تکنوژولی اضافه می شه.
ببخشید طولانی شد.
روزتان پر از شادی",8,0,5,5,5,5,5,5
,,"با سلام خدمت دوستان
این گوشی هم 32 گیگ داره هم 16 گیگ نمیدونم چرا تو دیجی کالا ننوشته اونایی که کنفرانس گوگلو دیدن میدونن
دوستی که گفت رم 2 گیگ کمه ببینید من نکسوس 5 دارم و اونم 2 گیگ رمشه و خیلی خوب کار میکنه اصولا اندروید خالص نیازی به رم بیشتر از دوگیگ نداره ولی اندروید های شرکت ها به خصوص سمسونگ سنگین تره و خب احتمالا نیاز بیشتری داره
برای کارت حافظه هم اگر دقت کنین خیلی از گوشی های پرچم دار فعلی هم درگاه میکرو اس دی ندارن و خب هم مزایی داره هم معایبی و البته من امیدوار بودم این نکسوس هم مثل برادر بزرگترش یعنی نکسوس شش پی از 64 گیگ هم پشتیبانی کنه که متاسفانه اینطور نیست
در کل از نظر من که تجربه کار با سری نکسوس و البته دیگر گوشی ها حتی آیفون رو داشتم گوشی خیلی خوبیه و اگر میخواید لذت اندروید رو ببرید باید از سری نکسوس استفاده کنین راحت و روونه و من تا حالا هنگ ندیدم و در برابر گوشی های دیگه حرف زیادی برای گفتن داره و البته قیمتش هم مناسبه که خیلی مهمه
این نکسوس هم رو به محض اینکه موجود بشه میخرم",0,0,5,5,5,5,5,5
,,"hamid zarei
با سلام
به نظر من این گوشی 3 تا عیب داره
1-حافظه داخلی 16 که حداقل باید 32 میبود
2-حافظه RAM 2 که بهتر بود 3 باشه
3-و از همه مهم تر عدم وجود memory card
با تشکر",3,1,0,0,0,0,0,0
,,"لطفا موجودش کنید....",1,0,0,0,0,0,0,0
,,"من الان نکسوس 5 دارم که تنها مشکلی که باهاش داشتم باتریش بود هنگ اصلا تو کارش نیست
گوشیه فوقالعاده خوب و سادهای هستش که همین برای گوشی خوبه
مهمترین مزیت این گوشی قیمت مناسب در کنار قابلیت های فراوانه البته نکسوس 6 از این قاعده مستثنا بود و گوشیه لوکسی به حساب میومد
اگر میخواهید از ios به اندروید بیاید بهترین گزینه نکسوسه که وقتی باهاش کار کنید عاشق اندروید میشید من خودم ایفون 5 داشتم که میخواستم گوشیمو ارتقا بدم به ایفون 5س که اون موقع قیمتش بالا بودولی نکسوس 5 را انتخاب کردم که قیمتش نصفش بود وهنوزم راضی هستم حالا دوباره میخوام نکسوس جدید رو بگیرم تا از قبل بیشتر بهش عادت کردم و دوسش دارم",1,0,5,5,5,5,5,5
,,"با سلام. گوشی های نکسوس جزو بهترین گوشی های اندروییدی از نظر روونی و تجربه کاربری هستن. البته باید گفت همیشه دو تا ایراد بزرگ داشتن : یکی دوربین و دیگری باتری ، که باتریش خود من رو خیلی آزار داده ( من خودم نکسوس 5 دارم ) که امیدوارم تو این یکی رفع شده باشه ، البته واقعا انقدر روون و خوبه و آپدیت براش خوب می یاد که قصد دارم بازم یه نکسوس بخرم ( نکسوس الجی را بخاطر اندازش ترجیح می دم به مال هواوی ) ، دفعه قبل از دیجی کالا خریدم و راضیم، فقط یه خواهش دارم اینکه زودتر با قیمت مناسب بیارینش ( 32 گیگش را ) و دیگری اینکه قاب محافظ و لوازم جانبیش را هم حتما بیارید.( دفعه قبل برا پیدا کردن قابش به زحمت افتادم واقعا) مرسی.",1,0,0,0,0,0,0,0
