positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"محبوبيت - سخت افزار قوي - پشتيباني نرم افزاري خوب و . . .","در حال حاضر قيمت و طراحي و . . .","با عرض ادب این آخرین کامنت بنده ذیل این صفحه است و امیدوارم که منتشر بشه اگرچه که نشه هم تعجب نمیکنم . البته که صرفاً درباره این محصول جدید! اپل نیست و بیشتر درباره کمپانی اپل هست و برای همین هم عنوان متنم رو نقد و بررسی اپل گذاشتم نه فقط آیفون . آخرین کامنتمه چون بحث بیشتر در این باره فکر میکنم بی فایده است . بنده اگر حرفی میزنم صرفاً قصدم اطلاع رسانی در حد بضاعتم و همچنین به اشتراک گذاشتن افکار و نظراتم با دوستانه . دوست عزیزی که فرمودین نقدآیفون! و بنظر میاد که آیفون رو نقدناشدنی میدونید ، هر محصولی رو میشه نقد کرد کما اینکه خود دیجی کالا هم این کارو میکنه(البته که برای همه محصولات یکسان نیست رویکرد و جهت گیریش) . درباره مسائلی مثل بلوتوث داشتن و نداشتن آیفون ، انحصاری بودن پورت لایتنینگش و خیلی چیزهای دیگش بارها بحث بوده و بیان دوبارش تکرار مکرراته فقط . اتفاقاً همین دیروز تو ماشین با یکی از دوستانم که آیفون داره بودم و ایشون باتری گوشیش داشت تموم میشد من گفتم بیا پاور بانک دارم و ایشون هم خوشحال شد ولی وقتی خواست وصلش کنه به گوشیش گفت : عه راستی اینکه به این نمیخوره ! چون نه شارژر همراهش بود نه کابلش نتونست از پاوربانک من استفاده کنه و گوشیش چند دقیقه بعد خاموش شد . بنده خودم یه بلکبری دارم و یه لومیا و با اینکه اونها هم سیستم عامل اوپن سورس ندارن اما لااقل از نظر سخت افزاری چیزیشون انحصاری نیست خوشبختانه . به هر حال پیش از هر چیز پیشنهاد میکنم مستندی به نام ""نابرابری برا همه "" که ""رابرت رایش"" وزیر کار اسبق امریکا در دولت بیل کلینتون مجری اون هست رو حتماً ببینید ؛ مستندی که خیلی خوب وضعیت اقتصادی حاکم بر جهان رو بررسی میکنه و در بخشی از این مستند هم بحث جالبی درباره اپل و مشخصاٌ آیفون میکنه و آمار جالبی هم در این خصوص ارائه میده . توجه کنید که حرف هایی که در اون مستند گفته میشه دیگه عرایض بنده نیست و حرف یه دیپلمات آمریکاییه که نمیشه گفت تخصص نداره و چیزی نمیدونه و احساساتیه و به نفعش نیست و . . . خلاصه اینکه مرجع خوبیه این فیلم که ذکر کردم ! ببینید بحث درباره اپل به درازا میکشه ، بنده از بیان برخی مطالب صرفنظر میکنم چون میدونم منتشر نمیشه و اگر هم بشه موجب اطاله ی کلام و بحث های بیش از حد حاشیه ای میشه ولی همینقدر بگم که اون محبوبیت و مقبولیت مد نظر شما درباره اپل به این سادگی که خیلی ها گمان میکنند به دست نیومده ؛ پونتیاک بعد از 77 سال ورشکست و تعطیل شد اما دولت آمریکا هیچ کاری برای بقای یه خودروساز محبوب نکرد . چرا نکرد ؟ چون نتونسته بود رویای آمریکایی رو محقق کنه . اپل تونسته این کارو بکنه ، تونسته محصولی ارائه کنه که به جون کاربرش بسته است ! کسی که آیفون داره نمیتونه اونو از خودش جدا کنه ، چون فکر میکنه یه جزء لاینفک از زندگیشه ! از نمایش دادن آیفونش لذت میبره و بی صبرانه منتظره تا آیفون بعدی بیاد . تا حالا فکر کردید که چرا سیب اپل گاز زده است ؟ دست خورده است بله ! در هیچ فرهنگی یه خوراکی دست خورده منزلت نداره ! نشانه شناسی میدونید چیه ؟ طراحی لوگو چی ؟ یه لوگو به این راحتی خلق نمیشه . تا حالا فکر کردید که چرا فقط آیفونه که در نمای مقابل هیچ اثری از لوگو و نام برند در اون مشاهده نمیشه ؟! پاسخ این سوالات چون میدونم موجب بحث و جدل میشه رو نمیدم و اونها رو به عهده ی خودتون میگذارم هر چند که تلویحاً به پاسخ ها پیش از سوالات اشاره کردم . اپل هفتاد درصد دارایی هاش در خارج از خاک ایالات متحده است و خب بدیهیه که این روش باعث میشه سهام و سودش به شکلی باورنکردنی رشد کنه ، چون از مالیات فرار میکنه ! فقط به چیزی کمتر از 50 درصد دارایی هاش مالیات میده . دوست عزیز دیگه ای که گفتن اپل خودروساز وطنی نیست که با همون خط تولید محصول تولید کنه هم به نظر میرسه اطلاعی از روش های تولید ندارن . عزیز جان وقتی حرف از پلت فرم مشترک هست شک نکنید که خط تولید هم همونه . بیش از 2 دهه است که در دنیا از روش های تولید انعطاف پذیر (FMS)داره استفاده میشه ، ضمن اینکه از انواع فیکسچرها و قطعات ماژولار هم در ساخت محصولات تولید انبوه بهره گرفته میشه ! حدود 10 سال پیش بود شاید که هارلی دیویدسون فقط برای ""طراحی قالب قاب چراغ جلوی"" یکی از مدل هاش پانصدهزاردلار هزینه کر د ! حالا اون عرض بنده درباره پلت فرم مشترک و قطعات ماژولار و . . . رو بذارید کنار هم و طراحی تکراری رو هم بهش اضافه کنید و ببینید چه نتیجه ای میگیرید ! با احترام",23,17,1,4,2,3,1,0
,,"رنگ مشکی رو بیارین لطفا",12,4,3,3,3,3,3,3
,,"دیجی کالا لطفا رنگ مشکیشو موجود کن دیگه این همه ادم داره میگه انگار نه انگار
تمام دوستام رفتن از بیرون گرفتن ولی منی که میخوام از دیجی کالا بگیرم باید 1 ماه وایسم
خدایی بیار رنگ مشکیشو دیگه",20,5,4,5,5,5,5,5
,,"با سلام
من از خریداران تقریبا هفتگی دیجی کالا هستم . اصلا از داخل شهر خرید نمی کنم وبیشتر خریدهام از دیجی کالا ست و از تهران برام ارسال میشه . لطفا لیست کالا های ناموجودتون که خیلی زیاد شده سریع تر رو پر کنید در شان بزرگترین سایت اینترنتی کشور نیست که اکثر کالاهاش ناموجود باشه . در خصوص این گوشی هم پیشنهاد شگفت انگیزش کنید کلی فروش خواهید داشت . ضمنا منتظر رنگ نقره ایش هستم. موفق باشید",15,1,2,4,4,5,4,3
,,"نوک مدادی همون space gray هستش",12,2,3,4,4,4,4,4
"[""همه چيز آن""]","[""ندارد""]","با سلام.من این گوشی را سه روزه دارم.واقعا عالی هست.به کسانی که دنبال گوشی های جمع و جور و قدرتمند هستند پیشنهاد میکنم.",17,3,5,5,5,3,5,5
[],[],"سلام
ایفون رو همه به کوچک بودن و شیک و ساده بودنش میشناسنش ایفون های سیکس و سیکس پلاس و حتی سیکس اس و سیکس اس پلاس به نظر من اضافی هستند و ایفون همچین گوشی های بزرگی رو تولید کرد که حرفی برای زدن بین فبلت های موجود در بازار اعم از سری نوت سامسونت و پدفون های ایسوز داشته باشه و همین طور گوشی های بزرگ تر موجود در بازار نه چیز دیگه
ایفون های بزرگ خانواده سیکس کلا از نظر دیزاین و ساخت شبیه به اچ تی سی های سری وان هستند که موقعی که ایفون سیکس و سیکس اس رو در دست میگیرید به طور باورنکردنی شبیه اچ تی سی وان و وان مکس هستند
الان با وجود این گوشی که سی پی یو سیکس اس هستش و دوربین سیکس اس رو داره ، حرفی برای گفتن نمیذاره چون واقعا کامل هستش درسته فورتاچ نداره چون اصلا هیچ لزومی توی به کار بردن تو این گوشی ها نداره و استفاده نداره مگر این گه تو سال های اینده شامل فرا گیر بودنش بشیم
خلاصه از نظر طراحی زیبایی خیلی نصبت به ایفون های بزرگ تر سر هستش",17,5,3,3,4,4,3,3
,,"دیجى جون قیمت خیلى بالاس
لطفا خاکستریشم موجود کنید",16,2,4,4,5,5,5,3
"قيمت مناسب نسبت به بقيه ايفون ها
طراحي ظاهري تودل برو
تنوع در رنگ
کيفيت عالي","فقط دوربين جلو","کلا گوشی عالی هستش. حتما من یکی میخرم البته رنگ گلدش. من این گوشی رو به 6S ترجیح میرم چون واقعا اون گوشی رو ار لحاظ ظاهری نمیپسندم مخصوصا دوربینش که از بدنه بیرون زده.
خلاصه کلا گوشی فوق العاده ای هستش.",11,2,4,5,5,4,5,2
,,"چرا رو رنگ گلد موندین؟ رنگای دیگه رو هم بیارین هنوز که تخفیف زدین (مخصوصا نوک مدادی)",9,1,3,5,4,5,5,0
عاليه,"دوربين سلفي","لطفا رنگ gray را هم بیارین.",11,0,4,4,4,4,4,4
"اپل بودن
سريعترين آيفون تا کنون با پردازنده ايي استثنايي
سايز عالي و خوش دست
دوربين 12 mp با کيفيت فيلمبرداري 4K
صداي بلندگو و هندزفري عالي","دوربين سلفي 1.2 mp
3D تاچ حذف شده
قيمتش به نسبت سايت اپل بسيار بالاست","دوستانی که قصد خرید دارن حتماًحجم 64 به بالا بگیرن چون بعداً فضا کم میارن چون 16 داره ولی 32 نداره",18,2,4,5,4,5,5,4
"سخت افزار قوي
خوش دستي
قيمت مناسب
دوربين استثنايي","عدم تغيير کيفيت صفحه نمايش","اگه کسی آیفون دوست داره و نمیخواد زیاد پول خرج کنه به نظر من این گوشی بهترین گزینه ست",8,6,4,5,3,5,4,2
"240 فريم...!!!","رنگ بندي
نداره","لطفا تمام رنگ هاشو بیارین.مرسی دیجی کالا",16,2,5,5,5,5,5,5
"مشخصات داخلي عالي
دوربين اصلي با کيفيت","حسگر اثر انگشت قديمي
نبود 3d touch
دوربين جلو موسوم به face time hd با کيفيت پايين نسبت به 5s و 6 و 6s","در کل گوشی خوبیه ولی اگه می خواین بخرین باید نیازاتتون رو اول در نظر بگیرین",9,0,4,5,4,4,5,3
